,Close
2021-08-02 00:00:00-04:00,17.638665149140675
2021-08-03 00:00:00-04:00,17.005772362128347
2021-08-04 00:00:00-04:00,16.0366678717851
2021-08-05 00:00:00-04:00,15.325965105557085
2021-08-06 00:00:00-04:00,14.829186619324483
2021-08-09 00:00:00-04:00,15.426919958711183
2021-08-10 00:00:00-04:00,15.290372654979146
2021-08-11 00:00:00-04:00,15.575870563453192
2021-08-12 00:00:00-04:00,15.00619996633014
2021-08-13 00:00:00-04:00,15.505328780903822
2021-08-16 00:00:00-04:00,15.779479552950207
2021-08-17 00:00:00-04:00,16.101279738559494
2021-08-18 00:00:00-04:00,15.793555492599863
2021-08-19 00:00:00-04:00,15.484798502957076
2021-08-20 00:00:00-04:00,15.875386071242826
2021-08-23 00:00:00-04:00,15.695520891625813
2021-08-24 00:00:00-04:00,15.83627340149181
2021-08-25 00:00:00-04:00,14.90600519669212
2021-08-26 00:00:00-04:00,14.224023710101452
2021-08-27 00:00:00-04:00,14.14879466943823
2021-08-30 00:00:00-04:00,14.04515218688773
2021-08-31 00:00:00-04:00,14.134389819335219
2021-09-01 00:00:00-04:00,14.23388222735135
2021-09-02 00:00:00-04:00,14.57672511557269
2021-09-03 00:00:00-04:00,13.814716291157552
2021-09-06 00:00:00-04:00,14.067383399168119
2021-09-07 00:00:00-04:00,14.522210112115935
2021-09-08 00:00:00-04:00,14.929021346649723
2021-09-09 00:00:00-04:00,14.792319133209169
2021-09-10 00:00:00-04:00,14.040121612836652
2021-09-13 00:00:00-04:00,14.265099717963272
2021-09-14 00:00:00-04:00,13.950097827472415
2021-09-15 00:00:00-04:00,13.796392869031573
2021-09-16 00:00:00-04:00,13.86509534387821
2021-09-17 00:00:00-04:00,13.606695303581239
2021-09-20 00:00:00-04:00,13.33761732081981
2021-09-21 00:00:00-04:00,13.472931898656697
2021-09-22 00:00:00-04:00,13.631890603263457
2021-09-23 00:00:00-04:00,13.285504305966313
2021-09-24 00:00:00-04:00,14.26077165643067
2021-09-27 00:00:00-04:00,13.710271975224279
2021-09-28 00:00:00-04:00,13.715376047670036
2021-09-29 00:00:00-04:00,14.180868285116643
2021-09-30 00:00:00-04:00,13.02749835159303
2021-10-01 00:00:00-04:00,12.925848150855616
2021-10-04 00:00:00-04:00,13.090121386987839
2021-10-05 00:00:00-04:00,13.05502852692987
2021-10-06 00:00:00-04:00,12.287420671283115
2021-10-07 00:00:00-04:00,11.663453556567774
2021-10-08 00:00:00-04:00,11.53467415314047
2021-10-11 00:00:00-04:00,11.772304612761129
2021-10-12 00:00:00-04:00,11.773059564830113
2021-10-13 00:00:00-04:00,11.784140368814327
2021-10-14 00:00:00-04:00,11.59757244818594
2021-10-15 00:00:00-04:00,11.69869271964772
2021-10-18 00:00:00-04:00,11.568971717653696
2021-10-19 00:00:00-04:00,11.724287863554537
2021-10-20 00:00:00-04:00,11.867718826402676
2021-10-21 00:00:00-04:00,12.017034145518329
2021-10-22 00:00:00-04:00,12.333240492209473
2021-10-25 00:00:00-04:00,12.31211107238801
2021-10-26 00:00:00-04:00,11.89198885179752
2021-10-27 00:00:00-04:00,12.135141717214816
2021-10-28 00:00:00-04:00,11.798139070077681
2021-10-29 00:00:00-04:00,12.597810523997108
2021-11-01 00:00:00-04:00,11.902234612141612
2021-11-02 00:00:00-04:00,11.886688341338008
2021-11-03 00:00:00-04:00,11.487705827322882
2021-11-04 00:00:00-04:00,11.013568826316664
2021-11-05 00:00:00-04:00,10.145787452397181
2021-11-08 00:00:00-05:00,10.282680741598423
2021-11-09 00:00:00-05:00,10.956306655682319
2021-11-10 00:00:00-05:00,11.538828766215364
2021-11-11 00:00:00-05:00,11.383373911994626
2021-11-12 00:00:00-05:00,10.30444345220814
2021-11-15 00:00:00-05:00,10.441853256767708
2021-11-16 00:00:00-05:00,10.380191448831834
2021-11-17 00:00:00-05:00,10.690076712342977
2021-11-18 00:00:00-05:00,10.676344682310805
2021-11-19 00:00:00-05:00,10.354675228215301
2021-11-22 00:00:00-05:00,10.113450867742042
2021-11-23 00:00:00-05:00,10.164936752386733
2021-11-24 00:00:00-05:00,10.023064262409795
2021-11-25 00:00:00-05:00,10.158313382387673
2021-11-26 00:00:00-05:00,10.525788789737483
2021-11-29 00:00:00-05:00,10.08570761806023
2021-11-30 00:00:00-05:00,10.488030871510714
2021-12-01 00:00:00-05:00,11.367741491567793
2021-12-02 00:00:00-05:00,11.034099616674435
2021-12-03 00:00:00-05:00,11.062992805508962
2021-12-06 00:00:00-05:00,11.018341988265954
2021-12-07 00:00:00-05:00,11.356543465663055
2021-12-08 00:00:00-05:00,12.025484739585654
2021-12-09 00:00:00-05:00,11.943369762013262
2021-12-10 00:00:00-05:00,12.230816512003003
2021-12-13 00:00:00-05:00,12.11069994995625
2021-12-14 00:00:00-05:00,12.366151784336987
2021-12-15 00:00:00-05:00,12.433090799457583
2021-12-16 00:00:00-05:00,11.971774751995252
2021-12-17 00:00:00-05:00,11.879828424460092
2021-12-20 00:00:00-05:00,11.659588863876424
2021-12-21 00:00:00-05:00,11.506249692742896
2021-12-22 00:00:00-05:00,11.339267350508953
2021-12-23 00:00:00-05:00,11.433792022295945
2021-12-24 00:00:00-05:00,10.96365439465534
2021-12-27 00:00:00-05:00,11.189762013261836
2021-12-28 00:00:00-05:00,11.34217623480534
2021-12-29 00:00:00-05:00,11.478537649880765
2021-12-30 00:00:00-05:00,11.781218947524874
2021-12-31 00:00:00-05:00,12.623240513819082
2022-01-03 00:00:00-05:00,12.883547539486859
2022-01-04 00:00:00-05:00,13.177913989988863
2022-01-05 00:00:00-05:00,12.813077790068135
2022-01-06 00:00:00-05:00,13.242708177412863
2022-01-07 00:00:00-05:00,12.963329445146101
2022-01-10 00:00:00-05:00,13.48396890062534
2022-01-11 00:00:00-05:00,13.78382495801446
2022-01-12 00:00:00-05:00,13.894229692784684
2022-01-13 00:00:00-05:00,14.500649226432792
2022-01-14 00:00:00-05:00,13.742560633367455
2022-01-17 00:00:00-05:00,13.432022060676541
2022-01-18 00:00:00-05:00,13.36802267847391
2022-01-19 00:00:00-05:00,13.558680887590299
2022-01-20 00:00:00-05:00,13.809958513197406
2022-01-21 00:00:00-05:00,14.465047353400852
2022-01-24 00:00:00-05:00,14.367072793122698
2022-01-25 00:00:00-05:00,14.378128809396314
2022-01-26 00:00:00-05:00,14.737893979632709
2022-01-27 00:00:00-05:00,14.671771063558682
2022-01-28 00:00:00-05:00,14.56164116332388
2022-01-31 00:00:00-05:00,13.900743817881082
2022-02-01 00:00:00-05:00,13.718487892954366
2022-02-02 00:00:00-05:00,14.309456755656216
2022-02-03 00:00:00-05:00,14.999522353069736
2022-02-04 00:00:00-05:00,15.049738381555173
2022-02-07 00:00:00-05:00,14.384149743924308
2022-02-08 00:00:00-05:00,14.81845303773211
2022-02-09 00:00:00-05:00,13.854524905419561
2022-02-10 00:00:00-05:00,13.569422528982424
2022-02-11 00:00:00-05:00,12.594648937672867
2022-02-14 00:00:00-05:00,13.301070776804325
2022-02-15 00:00:00-05:00,14.393004369479012
2022-02-16 00:00:00-05:00,13.817408656138044
2022-02-17 00:00:00-05:00,13.903565566770732
2022-02-18 00:00:00-05:00,14.130828094131257
2022-02-21 00:00:00-05:00,14.33823699361261
2022-02-22 00:00:00-05:00,13.343577706997305
2022-02-23 00:00:00-05:00,13.515796801213918
2022-02-24 00:00:00-05:00,13.702421309198956
2022-02-25 00:00:00-05:00,14.980895820073568
2022-02-28 00:00:00-05:00,14.889805055531918
2022-03-01 00:00:00-05:00,14.265551236133941
2022-03-02 00:00:00-05:00,15.148205068027094
2022-03-03 00:00:00-05:00,15.110622297525522
2022-03-04 00:00:00-05:00,14.525279595014753
2022-03-07 00:00:00-05:00,15.638226924610043
2022-03-08 00:00:00-05:00,14.83738423246577
2022-03-09 00:00:00-05:00,14.289130916811596
2022-03-10 00:00:00-05:00,13.89547465081531
2022-03-11 00:00:00-05:00,13.91379355573398
2022-03-14 00:00:00-04:00,13.949616082905942
2022-03-15 00:00:00-04:00,14.77508432595195
